epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
107,0,tanh,1,1,1,0.95,0.3,12,3,2,0.44134738622747827,0.7317869086759164,0.4382569098286331,0.7309397297017276,5.703337345743179,5.82479566860199,0.020108953894887652,0.02014831442918096
108,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43832825889647936,0.7366098833188415,0.4357116167973727,0.7298510187231004,5.713316172623634,5.809000100374222,0.020022380905066216,0.0202519899223532
109,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4367894700820325,0.7370158337235451,0.4212830964550376,0.7435492262672633,5.702241867661476,5.760434043765068,0.01995536485016346,0.019850184340562137
110,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43895657534007915,0.7343118483467027,0.42905644257506353,0.7384684787057341,5.753788283205032,5.727145442724228,0.01994901354142598,0.02008989345601627
111,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43039647383550184,0.7399758323695511,0.4381228050023783,0.7326213123649359,5.7824831837415696,5.650915061712265,0.020113404597129143,0.019972148377980503
112,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4339786351024173,0.7384362006530165,0.44543229856272226,0.7289140932559967,5.82524965877533,5.719143209695816,0.020083884025897298,0.01991137234866619
113,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43569238152552864,0.7359460060724988,0.41955674668378196,0.754057242706418,5.777158506631851,5.809007335066795,0.020057485187905177,0.019901100793055126
114,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43305792518313974,0.739957061894238,0.4204240733939223,0.7444055207110941,5.749373416566849,5.639982340574265,0.019970352899602483,0.019725317750658306
115,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43341711326874793,0.7382718752292916,0.4329096736848587,0.7387110353037715,5.774598203778267,5.804519900560379,0.019845767188923703,0.019794503522770745
116,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4365645774861332,0.7363114774988965,0.4398548345370218,0.7268672587834298,5.7614611998558045,5.8028712005615235,0.019650947763664384,0.019828402876853942
117,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43940760536142626,0.7337302657350898,0.4328033153777942,0.7357334186369553,5.772196523237229,5.566487289309501,0.019782226990376198,0.019931401225072996
118,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4357668508815579,0.7361493062181398,0.4251418132330291,0.7381259756088256,5.729301654458046,5.647417192220688,0.019775213185378483,0.01985718329463686
119,0,tanh,1,1,1,0.95,0.3,12,3,2,0.442813901092438,0.7304770665163174,0.42377881611604246,0.743698676886037,5.746418339061737,5.847423439025879,0.01975019044961248,0.02002115986602647
120,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4287331862777937,0.7423194765431806,0.43568442679126745,0.735387388728559,5.7365472810745235,5.85862107539177,0.019534799894690515,0.019965463280677796
121,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4378486335890833,0.7358893641807139,0.428520293823909,0.739163384847343,5.724300082778931,5.814199001550675,0.019577868238517215,0.019884018291320117
122,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4386827464994509,0.7357109422180802,0.44559573553269727,0.7394302373677493,5.762667218065262,6.070931326389313,0.019498036855459214,0.01972545408351081
123,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4377080045619747,0.7347844549002126,0.4640048846872523,0.7250455671735108,5.779973666524887,5.852601563930511,0.01953331753781864,0.019983012967876024
124,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43621467774841005,0.738925982679613,0.44487198277539575,0.7386379723940044,5.8014930810928345,5.690406272172928,0.019566446065476965,0.01948493788072041
125,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43608803858184253,0.7358990201111882,0.4395475851595402,0.7302342195697129,5.763985927677155,5.434234491944313,0.019427382071529116,0.019092723952872412
126,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4361986001412384,0.7343894093295559,0.43816995998378844,0.7283159249946475,5.727593491148949,5.683043384313583,0.01934456956642015,0.01940212963308607
127,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4286634881635196,0.7410148558693007,0.4368619957896881,0.731117451492697,5.778719090127945,5.679881328821183,0.019596397634489195,0.01972251390133585
128,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4414018050518818,0.7324871097657829,0.4651150287091732,0.7301259984299541,5.738532424592972,5.894515696048736,0.019578405962245804,0.019448910161852836
129,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4328976872366155,0.7392039405612275,0.42748339869384655,0.7407221427336336,5.740971098089219,5.607137582659721,0.019380805950079644,0.01925885335462434
130,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4376311840788927,0.7358009845599532,0.43167113467911256,0.7385290312860161,5.743723554182052,5.549072252392769,0.01939179688351495,0.019284162061555043
131,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43688296823643613,0.7379591938862577,0.4467246058806777,0.7265087294951081,5.74123999607563,5.507344006299973,0.019348993431670326,0.018966259920171327
132,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4357537767380476,0.7376210402267054,0.44287956731487066,0.7290048514157533,5.720953532266617,5.733491159081459,0.01928478615071092,0.01919841755926609
133,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43936600333587267,0.7334169641245156,0.4424767132746056,0.7255019709002226,5.740756547546387,5.988253372907638,0.01936759279370308,0.01989859912225178
134,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43695179745112545,0.7372800656657666,0.4130178802483715,0.7506198283694685,5.722770686459541,5.558987087011337,0.019191158400263107,0.019331034130283763
135,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43818136377290356,0.7358601648420096,0.4348504513185471,0.7344558492135257,5.707178499341011,5.769793497562408,0.019362440650803704,0.019144454530307223
136,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4371787361453287,0.7359096838664263,0.43429465931933375,0.7373900611288845,5.697143915653228,5.784149741888046,0.019187044252242363,0.019195688511644094
137,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43633225387991403,0.7359817780409008,0.4275538444435224,0.7422218948639929,5.688410470890999,5.738721797466278,0.01917454587306295,0.019471457191876002
138,0,tanh,1,1,1,0.95,0.3,12,3,2,0.435909239570098,0.7383584850892425,0.42090361132542603,0.7462417198549957,5.637093599152565,5.615896027803421,0.01901969527048724,0.019065327720982687
